RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
venus	(0.61269210, -0.02823286, 0.38730470)	0.6126921	-0.02823286	0.3873047	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7254046	-0.005679947	-1.702099	-0.03872724	0.5688117	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	0.5688117	0
venus	(0.62228570, -0.02895659, 0.37151520)	0.6222857	-0.02895659	0.3715152	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7253414	-0.005679947	-1.702099	-0.03973428	0.543322	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	0.543322	0
venus	(0.63147370, -0.02966144, 0.35548370)	0.6314737	-0.02966144	0.3554837	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7252768	-0.005679947	-1.702099	-0.04071571	0.5178259	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	0.5178259	0
venus	(0.64195540, -0.03048169, 0.33594090)	0.6419554	-0.03048169	0.3359409	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7251976	-0.005679947	-1.702099	-0.04185868	0.4872218	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	0.4872218	0
venus	(0.65023020, -0.03114341, 0.31941340)	0.6502302	-0.03114341	0.3194134	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7251303	-0.005679947	-1.702099	-0.04278146	0.461711	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	0.461711	0
venus	(0.65959970, -0.03191062, 0.29930650)	0.6595997	-0.03191062	0.2993065	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7250479	-0.005679947	-1.702099	-0.04385227	0.4310892	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	0.4310892	0
venus	(0.66693440, -0.03252708, 0.28233510)	0.6669344	-0.03252708	0.2823351	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.724978	-0.005679947	-1.702099	-0.04471345	0.4055634	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	0.4055634	0
venus	(0.67516120, -0.03323878, 0.26172710)	0.6751612	-0.03323878	0.2617271	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7248927	-0.005679947	-1.702099	-0.04570863	0.3749234	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	0.3749234	0
venus	(0.68153230, -0.03380803, 0.24436510)	0.6815323	-0.03380803	0.2443651	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7248205	-0.005679947	-1.702099	-0.04650541	0.3493825	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	0.3493825	0
venus	(0.68858970, -0.03446194, 0.22332090)	0.6885897	-0.03446194	0.2233209	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7247325	-0.005679947	-1.702099	-0.04742173	0.3187242	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	0.3187242	0
venus	(0.69397630, -0.03498213, 0.20562280)	0.6939763	-0.03498213	0.2056228	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7246581	-0.005679947	-1.702099	-0.04815152	0.2931678	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	0.2931678	0
venus	(0.69984130, -0.03557614, 0.18420870)	0.6998413	-0.03557614	0.1842087	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7245677	-0.005679947	-1.702099	-0.04898597	0.2624909	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	0.2624909	0
venus	(0.70422570, -0.03604560, 0.16623030)	0.7042257	-0.0360456	0.1662303	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7244915	-0.005679947	-1.702099	-0.04964635	0.236919	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	0.236919	0
venus	(0.70814950, -0.03649148, 0.14814310)	0.7081495	-0.03649148	0.1481431	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7244143	-0.005679947	-1.702099	-0.05027446	0.2113401	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	0.2113401	0
venus	(0.71224640, -0.03699500, 0.12631170)	0.7122464	-0.036995	0.1263117	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7243209	-0.005679947	-1.702099	-0.05098497	0.1806362	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	0.1806362	0
venus	(0.71514790, -0.03738799, 0.10802700)	0.7151479	-0.03738799	0.108027	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7242424	-0.005679947	-1.702099	-0.05154056	0.1550418	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	0.1550418	0
venus	(0.71801160, -0.03782723, 0.08599315)	0.7180116	-0.03782723	0.08599315	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7241473	-0.005679947	-1.702099	-0.0521629	0.1243193	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	0.1243193	0
venus	(0.71988080, -0.03816604, 0.06756875)	0.7198808	-0.03816604	0.06756875	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7240674	-0.005679947	-1.702099	-0.0526441	0.09870961	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	0.09870961	0
venus	(0.72150120, -0.03853959, 0.04540209)	0.7215012	-0.03853959	0.04540209	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7239709	-0.005679947	-1.702099	-0.05317615	0.06796883	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	0.06796883	0
venus	(0.72233140, -0.03882311, 0.02689627)	0.7223314	-0.03882311	0.02689627	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7238901	-0.005679947	-1.702099	-0.05358133	0.04234395	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	0.04234395	0
venus	(0.72270260, -0.03912972, 0.00466707)	0.7227026	-0.03912972	0.004667069	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7237924	-0.005679947	-1.702099	-0.05402127	0.01158513	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	0.01158513	0
venus	(0.72249040, -0.03935701, -0.01386152)	0.7224904	-0.03935701	-0.01386152	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7237108	-0.005679947	-1.702099	-0.05434902	-0.01405464	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.01405464	0
venus	(0.72161030, -0.03959566, -0.03608274)	0.7216103	-0.03959566	-0.03608274	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7236124	-0.005679947	-1.702099	-0.05469531	-0.04483114	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.04483114	0
venus	(0.72035570, -0.03976595, -0.05457528)	0.7203557	-0.03976595	-0.05457528	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7235301	-0.005679947	-1.702099	-0.05494447	-0.07048547	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.07048547	0
venus	(0.71862810, -0.03991014, -0.07303197)	0.7186281	-0.03991014	-0.07303197	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7234478	-0.005679947	-1.702099	-0.05515757	-0.09614628	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.09614628	0
venus	(0.71593210, -0.04004855, -0.09511560)	0.7159321	-0.04004855	-0.0951156	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7233489	-0.005679947	-1.702099	-0.05536549	-0.1269477	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.1269477	0
venus	(0.71316780, -0.04013494, -0.11345080)	0.7131678	-0.04013494	-0.1134508	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7232662	-0.005679947	-1.702099	-0.05549876	-0.1526224	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.1526224	0
venus	(0.70923220, -0.04020380, -0.13535350)	0.7092322	-0.0402038	-0.1353535	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7231673	-0.005679947	-1.702099	-0.05561049	-0.1834403	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.1834403	0
venus	(0.70543920, -0.04023210, -0.15350870)	0.7054392	-0.0402321	-0.1535087	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7230849	-0.005679947	-1.702099	-0.05566336	-0.2091285	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.2091285	0
venus	(0.70027540, -0.04023112, -0.17516060)	0.7002754	-0.04023112	-0.1751606	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7229863	-0.005679947	-1.702099	-0.0556784	-0.2399622	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.2399622	0
venus	(0.69546510, -0.04020118, -0.19307800)	0.6954651	-0.04020118	-0.193078	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7229042	-0.005679947	-1.702099	-0.0556506	-0.2656634	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.2656634	0
venus	(0.68908860, -0.04013033, -0.21441000)	0.6890886	-0.04013033	-0.21441	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7228062	-0.005679947	-1.702099	-0.05556877	-0.2965123	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.2965123	0
venus	(0.68327550, -0.04004220, -0.23203220)	0.6832755	-0.0400422	-0.2320322	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7227247	-0.005679947	-1.702099	-0.05546024	-0.3222259	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.3222259	0
venus	(0.67570570, -0.03990164, -0.25297600)	0.6757057	-0.03990164	-0.252976	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7226276	-0.005679947	-1.702099	-0.05528165	-0.3530892	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.3530892	0
venus	(0.66890760, -0.03975558, -0.27024670)	0.6689076	-0.03975558	-0.2702467	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7225471	-0.005679947	-1.702099	-0.05509263	-0.3788144	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.3788144	0
venus	(0.66166840, -0.03958330, -0.28733910)	0.6616684	-0.0395833	-0.2873391	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7224671	-0.005679947	-1.702099	-0.05486718	-0.4045449	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.4045449	0
venus	(0.65240590, -0.03934211, -0.30759900)	0.6524059	-0.03934211	-0.307599	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7223718	-0.005679947	-1.702099	-0.05454871	-0.4354279	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.4354279	0
venus	(0.64421310, -0.03911257, -0.32425980)	0.6442131	-0.03911257	-0.3242598	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7222931	-0.005679947	-1.702099	-0.05424357	-0.4611692	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.4611692	0
venus	(0.63382110, -0.03880305, -0.34396930)	0.6338211	-0.03880305	-0.3439693	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7221996	-0.005679947	-1.702099	-0.05382996	-0.4920647	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.4920647	0
venus	(0.62470040, -0.03851692, -0.36014480)	0.6247004	-0.03851692	-0.3601448	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7221223	-0.005679947	-1.702099	-0.05344602	-0.5178161	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.5178161	0
venus	(0.61321160, -0.03814001, -0.37924060)	0.6132116	-0.03814001	-0.3792406	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7220307	-0.005679947	-1.702099	-0.05293848	-0.5487235	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.5487235	0
venus	(0.60319130, -0.03779818, -0.39487890)	0.6031913	-0.03779818	-0.3948789	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7219553	-0.005679947	-1.702099	-0.05247685	-0.5744842	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.5744842	0
venus	(0.59064140, -0.03735504, -0.41329940)	0.5906414	-0.03735504	-0.4132994	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7218659	-0.005679947	-1.702099	-0.05187691	-0.6054025	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.6054025	0
venus	(0.57975300, -0.03695857, -0.42835010)	0.579753	-0.03695857	-0.4283501	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7217925	-0.005679947	-1.702099	-0.051339	-0.6311719	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.6311719	0
venus	(0.56618160, -0.03645056, -0.44603600)	0.5661816	-0.03645056	-0.446036	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7217057	-0.005679947	-1.702099	-0.05064845	-0.6621002	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.6621002	0
venus	(0.55445950, -0.03600067, -0.46045040)	0.5544595	-0.03600067	-0.4604504	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7216344	-0.005679947	-1.702099	-0.05003589	-0.6878778	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.6878778	0
venus	(0.53990940, -0.03542938, -0.47734470)	0.5399094	-0.03542938	-0.4773447	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7215506	-0.005679947	-1.702099	-0.04925687	-0.7188153	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.7188153	0
venus	(0.52739040, -0.03492749, -0.49107620)	0.5273904	-0.03492749	-0.4910762	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7214819	-0.005679947	-1.702099	-0.04857157	-0.7446002	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.7446002	0
venus	(0.51452230, -0.03440246, -0.50448270)	0.5145223	-0.03440246	-0.5044827	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7214143	-0.005679947	-1.702099	-0.04785388	-0.7703881	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.7703881	0
venus	(0.49863130, -0.03374237, -0.52012840)	0.4986313	-0.03374237	-0.5201284	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7213349	-0.005679947	-1.702099	-0.04695056	-0.8013376	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.8013376	0
venus	(0.48502480, -0.03316769, -0.53278820)	0.4850248	-0.03316769	-0.5327882	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7212704	-0.005679947	-1.702099	-0.0461633	-0.827132	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.827132	0
venus	(0.46827350, -0.03244908, -0.54751300)	0.4682735	-0.03244908	-0.547513	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7211944	-0.005679947	-1.702099	-0.04517797	-0.8580887	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.8580887	0
venus	(0.45397180, -0.03182654, -0.55938500)	0.4539718	-0.03182654	-0.559385	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7211328	-0.005679947	-1.702099	-0.04432362	-0.8838888	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.8838888	0
venus	(0.43641330, -0.03105168, -0.57314100)	0.4364133	-0.03105168	-0.573141	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7210606	-0.005679947	-1.702099	-0.04325938	-0.914852	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.914852	0
venus	(0.42146210, -0.03038327, -0.58418670)	0.4214621	-0.03038327	-0.5841867	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7210022	-0.005679947	-1.702099	-0.04234065	-0.9406571	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.9406571	0
venus	(0.40315230, -0.02955461, -0.59692930)	0.4031523	-0.02955461	-0.5969293	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.720934	-0.005679947	-1.702099	-0.04120086	-0.971626	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.971626	0
venus	(0.38759910, -0.02884244, -0.60711280)	0.3875991	-0.02884244	-0.6071128	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.720879	-0.005679947	-1.702099	-0.04022067	-0.9974355	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-0.9974355	0
venus	(0.36859650, -0.02796261, -0.61880040)	0.3685965	-0.02796261	-0.6188004	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7208149	-0.005679947	-1.702099	-0.03900898	-1.028409	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.028409	0
venus	(0.35249090, -0.02720896, -0.62808860)	0.3524909	-0.02720896	-0.6280886	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7207634	-0.005679947	-1.702099	-0.03797046	-1.054223	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.054223	0
venus	(0.33615130, -0.02643723, -0.63695960)	0.3361513	-0.02643723	-0.6369596	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7207137	-0.005679947	-1.702099	-0.03690653	-1.080038	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.080038	0
venus	(0.31625000, -0.02548802, -0.64704570)	0.31625	-0.02548802	-0.6470457	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7206562	-0.005679947	-1.702099	-0.03559723	-1.111018	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.111018	0
venus	(0.29943350, -0.02467835, -0.65497830)	0.2994335	-0.02467835	-0.6549783	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7206102	-0.005679947	-1.702099	-0.03447986	-1.136836	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.136836	0
venus	(0.27899210, -0.02368514, -0.66392240)	0.2789921	-0.02368514	-0.6639224	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7205573	-0.005679947	-1.702099	-0.03310858	-1.167819	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.167819	0
venus	(0.26175280, -0.02284010, -0.67089070)	0.2617528	-0.0228401	-0.6708907	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7205154	-0.005679947	-1.702099	-0.03194138	-1.19364	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.19364	0
venus	(0.24083680, -0.02180607, -0.67866360)	0.2408368	-0.02180607	-0.6786636	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7204673	-0.005679947	-1.702099	-0.03051255	-1.224626	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.224626	0
venus	(0.22322980, -0.02092838, -0.68464480)	0.2232298	-0.02092838	-0.6846448	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7204295	-0.005679947	-1.702099	-0.02929928	-1.250448	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.250448	0
venus	(0.20190660, -0.01985682, -0.69122090)	0.2019066	-0.01985682	-0.6912209	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7203866	-0.005679947	-1.702099	-0.02781749	-1.281437	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.281437	0
venus	(0.18398850, -0.01894929, -0.69619540)	0.1839885	-0.01894929	-0.6961954	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7203529	-0.005679947	-1.702099	-0.02656209	-1.307261	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.307261	0
venus	(0.16232640, -0.01784366, -0.70155320)	0.1623264	-0.01784366	-0.7015532	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7203152	-0.005679947	-1.702099	-0.02503215	-1.338251	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.338251	0
venus	(0.14415480, -0.01690920, -0.70550480)	0.1441548	-0.0169092	-0.7055048	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7202858	-0.005679947	-1.702099	-0.02373866	-1.364077	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.364077	0
venus	(0.12588740, -0.01596349, -0.70898680)	0.1258874	-0.01596349	-0.7089868	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7202585	-0.005679947	-1.702099	-0.02242924	-1.389903	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.389903	0
venus	(0.10385690, -0.01481466, -0.71254220)	0.1038569	-0.01481466	-0.7125422	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7202284	-0.005679947	-1.702099	-0.02083816	-1.420895	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.420895	0
venus	(0.08542126, -0.01384641, -0.71498350)	0.08542126	-0.01384641	-0.7149835	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7202057	-0.005679947	-1.702099	-0.0194968	-1.446722	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.446722	0
venus	(0.06322446, -0.01267240, -0.71728460)	0.06322446	-0.0126724	-0.7172846	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.720181	-0.005679947	-1.702099	-0.01786999	-1.477714	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.477714	0
venus	(0.04467992, -0.01168473, -0.71867700)	0.04467992	-0.01168473	-0.718677	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7201627	-0.005679947	-1.702099	-0.01650105	-1.503541	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.503541	0
venus	(0.02238829, -0.01048931, -0.71971620)	0.02238829	-0.01048931	-0.7197162	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7201436	-0.005679947	-1.702099	-0.0148438	-1.534534	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.534534	0
venus	(0.00379462, -0.00948540, -0.72005500)	0.003794617	-0.009485395	-0.720055	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7201301	-0.005679947	-1.702099	-0.01345173	-1.560361	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.560361	0
venus	(-0.01852004, -0.00827242, -0.71982880)	-0.01852004	-0.008272421	-0.7198288	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7201164	-0.005679947	-1.702099	-0.01176943	-1.591354	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.591354	0
venus	(-0.03710295, -0.00725550, -0.71911290)	-0.03710295	-0.007255498	-0.7191129	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7201075	-0.005679947	-1.702099	-0.01035877	-1.617181	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.617181	0
venus	(-0.05936873, -0.00602887, -0.71762190)	-0.05936873	-0.006028873	-0.7176219	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7200996	-0.005679947	-1.702099	-0.008656887	-1.648173	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.648173	0
venus	(-0.07788096, -0.00500222, -0.71585340)	-0.07788096	-0.005002219	-0.7158534	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7200954	-0.005679947	-1.702099	-0.007232214	-1.673999	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.673999	0
venus	(-0.09634135, -0.00397223, -0.71360830)	-0.09634135	-0.003972233	-0.7136083	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7200934	-0.005679947	-1.702099	-0.005802702	-1.699826	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.699826	0
venus	(-0.11840800, -0.00273282, -0.71028690)	-0.118408	-0.002732819	-0.7102869	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7200937	-0.005679947	-1.702099	-0.004082261	-1.730817	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.730817	0
venus	(-0.13671110, -0.00169792, -0.70699860)	-0.1367111	-0.001697921	-0.7069986	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7200963	-0.005679947	-1.702099	-0.0026455	-1.756642	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.756642	0
venus	(-0.15855350, -0.00045461, -0.70243140)	-0.1585535	-0.0004546109	-0.7024314	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7201023	-0.005679947	-1.702099	-0.0009191636	-1.787632	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.787632	0
venus	(-0.17664030, 0.00058186, -0.69811060)	-0.1766403	0.0005818643	-0.6981106	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7201097	-0.005679947	-1.702099	0.0005201682	-1.813456	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.813456	0
venus	(-0.19818810, 0.00182506, -0.69231210)	-0.1981881	0.001825062	-0.6923121	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7201214	-0.005679947	-1.702099	0.002246779	-1.844445	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.844445	0
venus	(-0.21600030, 0.00285978, -0.68697290)	-0.2160003	0.002859775	-0.6869729	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7201334	-0.005679947	-1.702099	0.003683996	-1.870268	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.870268	0
venus	(-0.23718410, 0.00409885, -0.67996220)	-0.2371841	0.004098854	-0.6799622	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7201508	-0.005679947	-1.702099	0.005405259	-1.901255	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.901255	0
venus	(-0.25466440, 0.00512847, -0.67362170)	-0.2546644	0.00512847	-0.6736217	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7201675	-0.005679947	-1.702099	0.006835682	-1.927076	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.927076	0
venus	(-0.27541600, 0.00635944, -0.66542140)	-0.275416	0.006359441	-0.6654214	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7201903	-0.005679947	-1.702099	0.008545998	-1.958061	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.958061	0
venus	(-0.29250810, 0.00738064, -0.65810030)	-0.2925081	0.007380642	-0.6581003	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7202117	-0.005679947	-1.702099	0.009964975	-1.983881	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-1.983881	0
venus	(-0.31276060, 0.00859954, -0.64873710)	-0.3127606	0.008599539	-0.6487371	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7202401	-0.005679947	-1.702099	0.01165878	-2.014864	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-2.014864	0
venus	(-0.32940960, 0.00960904, -0.64045920)	-0.3294096	0.00960904	-0.6404592	(-0.6, 0.0, 0.1)	0.7265419	0.7200804	0.7202659	-0.005679947	-1.702099	0.0130617	-2.040681	0.005312508	1.432908	-0.004954883	-1.715124	0.02	0	0	-2.040681	0
